#,time[sec],x,y,z,qx,qy,qz,qw
1678991014.88084,0.714053915421769,0.327476233694158,-0.274413011163737,0.0100011814405683,0.0918948248776758,-0.114656069022666,0.989095194289591,
1678991014.89084,0.713649082112303,0.328171153770276,-0.275622889402351,0.00921832948499134,0.0918273037423657,-0.103875559487065,0.990299266297902,
1678991014.90084,0.713220307329838,0.328742237803277,-0.277042461098818,0.00833370270114635,0.0917329736723546,-0.0931617240100299,0.991381109422605,
1678991014.91084,0.712916637539802,0.329212781687556,-0.278770082380929,0.00736343912532182,0.0915047340187915,-0.0824979982204294,0.992354142282895,
1678991014.92084,0.712833472481873,0.329610886905366,-0.280833444232921,0.00620738780567738,0.0912130103978501,-0.0720493227965358,0.993202169830167,
1678991014.93084,0.713145039276256,0.329978626627135,-0.283034201459035,0.00493769441404444,0.0907442193601315,-0.0617474008982004,0.993945855823601,
1678991014.94084,0.713723033859825,0.330416500772222,-0.285134723620692,0.00372750587911375,0.0903054205756695,-0.0515740487243654,0.994570839212949,
1678991014.95084,0.714403688764454,0.330758464311973,-0.287046406316938,0.00251877883912681,0.0898607759985224,-0.0416301282026631,0.995080714874895,
1678991014.96084,0.713408615227517,0.332361120779736,-0.287721471203377,0.00219827552169148,0.0899007918278487,-0.0310068054617057,0.995465515840964,
1678991014.97084,0.713726630084959,0.332548023648431,-0.289142547597079,0.00100201610270862,0.0893750948329444,-0.0217939557739304,0.995759063166917,
1678991014.98084,0.714051074501692,0.332694462991344,-0.290450461966665,-0.000100979285683126,0.0888153616179056,-0.0130608984774342,0.995962466298217,
1678991014.99084,0.714150772747318,0.332791261166828,-0.291654946799471,-0.00103305532142421,0.0882486491102555,-0.00482109165919705,0.996086274276547,
1678991015.00084,0.713995678509089,0.332752846340415,-0.292893963817251,-0.00196312394530036,0.0877309880821366,0.00307772026417795,0.996137514358576,
1678991015.01084,0.713725726492438,0.332601232130541,-0.294281821180325,-0.00294503503995735,0.0871446939239018,0.0102414780660915,0.996138665656818,
1678991015.02084,0.713529119636524,0.332284868803336,-0.295862356124144,-0.00400673749189726,0.0865139559979134,0.0167317281641837,0.996102068437217,
1678991015.03084,0.71347795974857,0.331897193494346,-0.297512321988138,-0.00509790274090179,0.0859215110599844,0.0227566549953886,0.996028935311738,
1678991015.04084,0.713629432514222,0.331500795109673,-0.299076667312771,-0.00612706780804648,0.0853074564317565,0.0281764810957394,0.995937338807157,
1678991015.05084,0.713964650853292,0.331147363065933,-0.300444601389174,-0.00701828347187713,0.0847072530342212,0.0329014269324018,0.99583779858284,
1678991015.06084,0.713516265120138,0.331599381798024,-0.300596626781126,0.00720692845456029,-0.0851459027736702,-0.0358894285171602,-0.995695829228896,
1678991015.07084,0.713845139393862,0.331147906171276,-0.301543497665703,0.00799255112417035,-0.0845935101586032,-0.0395580582003533,-0.995597919441876,
1678991015.08084,0.714173025892519,0.33054495922181,-0.302418069012217,0.00875293490876264,-0.0840335515293272,-0.0427071639679444,-0.995508837978682,
1678991015.09084,0.71447545427441,0.329834063748033,-0.303180872364925,0.00946491841526056,-0.0835523220817492,-0.045444096217439,-0.995421648806736,
1678991015.10084,0.714794223561794,0.329102277123116,-0.303796656676809,0.0100833313742799,-0.082987653793542,-0.047747281458239,-0.995354998409908,
1678991015.11084,0.714985295311858,0.328280778399579,-0.304308485400481,0.0105989149937215,-0.0824795126052133,-0.0497498581154284,-0.995293798141462,
1678991015.12084,0.714929153931606,0.327466753629725,-0.304908803292022,0.0111451144501701,-0.0819236978056438,-0.051297685794569,-0.995255164062897,
1678991015.13084,0.714847441728399,0.326511753293274,-0.306007543903435,0.0116633204480341,-0.081378737608923,-0.0525421533643278,-0.995229013916467,
1678991015.14084,0.714992174406336,0.325095069325829,-0.308076633226722,0.0123541173499566,-0.0807882324866585,-0.053556946043786,-0.99521469583535,
1678991015.15084,0.715533829166652,0.322979464180612,-0.311181473087554,0.0134594141946495,-0.079974444632228,-0.053955615040622,-0.995244554861212,
1678991015.16084,0.716363250502793,0.320807120798563,-0.313637152703075,0.0153141065872796,-0.0795386977613642,-0.0516474935199992,-0.995375110252894,
1678991015.17084,0.717901121202054,0.317261909475849,-0.316464237111056,0.0165381580946439,-0.0784222463600438,-0.0498560388879387,-0.995535441854827,
1678991015.18084,0.719656867438583,0.312792679161468,-0.318575130724614,0.0173846858889217,-0.0772585169643179,-0.0462588884744336,-0.99578562426364,
1678991015.19084,0.721372854558257,0.307291234619248,-0.320088607005943,0.0180707623364199,-0.0761628840263067,-0.041198983634466,-0.996079969878354,
1678991015.20084,0.723127020871619,0.30099627208793,-0.321062863174953,0.0185685697887103,-0.0751059882846151,-0.0347776594337802,-0.996395911846341,
1678991015.21084,0.72501719197519,0.294374077958093,-0.321630031060389,0.0188637562929883,-0.0739879878730915,-0.0270983639587859,-0.996712403364063,
1678991015.22084,0.726947881970732,0.287687277838892,-0.322105885704292,0.018818271440597,-0.0727865264896313,-0.0178148523022957,-0.997010845106015,
1678991015.23084,0.728870542656396,0.281035510729242,-0.322960143119005,0.0187643249811244,-0.0715781840636107,-0.00739512993221129,-0.997231054333671,
1678991015.24084,0.730563263489329,0.27441683596438,-0.324606363658416,0.0188946095725551,-0.0703497585014771,0.0037778753117433,-0.99733626870079,
1678991015.25084,0.73218877558976,0.267664266290007,-0.327071507559635,0.0193063823154219,-0.0691464407275996,0.0154359801892574,-0.9973002375675,
1678991015.26084,0.734066254895752,0.261465521611401,-0.329257848063463,-0.0199651915471631,0.0676901377439281,-0.0317593466409952,0.99700089281787,
1678991015.27084,0.736341571177683,0.255037720186973,-0.331887055299965,-0.020432767235405,0.0663481359695645,-0.0441867114414116,0.996608228647778,
1678991015.28084,0.738911280075123,0.248662362560469,-0.334172115701396,-0.0208268734656306,0.0649244005194636,-0.0568652408939025,0.996050906297923,
1678991015.29084,0.741270689108038,0.242130892929218,-0.336069096483387,-0.0209945123726444,0.0636840009987108,-0.0696456804366525,0.995315556827857,
1678991015.30084,0.743346129063224,0.235338104060392,-0.337600999050036,-0.0210795407569001,0.062554222116645,-0.0824156507436799,0.994409514621293,
1678991015.31084,0.745292509568445,0.228279565209128,-0.338906689152807,-0.0211290193464996,0.0613854593882938,-0.0951221182187905,0.993346451416984,
1678991015.32084,0.747157315994482,0.221163998674257,-0.340140954306948,-0.0210426139517268,0.0601946265284301,-0.107867538768556,0.992118142871702,
1678991015.33084,0.749018428581807,0.214135385451339,-0.341464624620377,-0.0209979578937912,0.0588740813418124,-0.12073592495089,0.990714774663577,
1678991015.34084,0.750791014246233,0.207254394775162,-0.34311298148342,-0.0209550827060768,0.0575078252837339,-0.133579266716454,0.989146255132886,
1678991015.35084,0.752434260049113,0.200341014666897,-0.345139720725723,-0.02111320069007,0.0561434872293702,-0.14648327929817,0.987392926085862,
1678991015.36084,0.75450829839892,0.193333950526259,-0.34716387329005,-0.0223671961109222,0.0539313639021127,-0.161067960617003,0.985214813423181,
1678991015.37084,0.756119748701956,0.186500967774233,-0.349496772345153,-0.0227402550023321,0.0527117685858217,-0.174152430087845,0.983043885769848,
1678991015.38084,0.75779150365852,0.179843069484104,-0.351748120719204,-0.022962829313224,0.0515247552558857,-0.187486421163605,0.980646088018005,
1678991015.39084,0.759424727010152,0.173226190355274,-0.354017302349443,-0.0231283639747783,0.0503000236676929,-0.20168423638251,0.97788468399586,
1678991015.40084,0.760793213498524,0.166584263969939,-0.356435110304327,-0.0233635150251719,0.0492105968328213,-0.216478544464224,0.974766383864194,
1678991015.41084,0.761800102884623,0.159952884918117,-0.359059870678893,-0.023530304923113,0.0482004969030188,-0.231815893947002,0.971279788815808,
1678991015.42084,0.762273367456901,0.153407569478682,-0.361909787745129,-0.0237262394081799,0.0474893857120328,-0.248032353394554,0.967296115715244,
1678991015.43084,0.762077607432748,0.147141399816906,-0.364618901590625,-0.0238933217081575,0.046851215623277,-0.264571319659356,0.962930989004964,
1678991015.44084,0.761476879424876,0.141645366646618,-0.366876410017502,-0.0239202649241602,0.0462586049633718,-0.281118197873767,0.958259109644676,
1678991015.45084,0.760563672597655,0.13722829263307,-0.368947115444669,-0.0237151110964529,0.0458727059415213,-0.29695283480806,0.953494783548784,
1678991015.46084,0.760330709352323,0.132452155931273,-0.371126316769492,-0.0248055200294754,0.0449332493031757,-0.313917608780004,0.948061930562013,
1678991015.47084,0.759227155546697,0.128868144701272,-0.37355339906963,-0.0249317026119099,0.0445881111785655,-0.327231865752329,0.943562195397129,
1678991015.48084,0.75793353458292,0.125912819341704,-0.376241442738331,-0.0251470335693969,0.0444374306092093,-0.33956177637955,0.939196859814531,
1678991015.49084,0.756609005399075,0.123710935938525,-0.379071010286762,-0.0254648459162347,0.044359067977837,-0.350965584071864,0.934990360114849,
1678991015.50084,0.755517921542196,0.122140099232285,-0.382066528259767,-0.0257526954899459,0.0442395272385445,-0.36198521905794,0.930777290273182,
1678991015.51084,0.754488070940066,0.120928932723273,-0.385295832151189,-0.0260615830184628,0.0441692230259972,-0.372714710724602,0.926527721138082,
1678991015.52084,0.753352731394216,0.119768601240051,-0.388541571329768,-0.026471913149355,0.0439148978619794,-0.383194819695237,0.922243161925704,
1678991015.53084,0.751855536263872,0.118585836505173,-0.391444825809936,-0.0268207300582434,0.0438442345048884,-0.393561275985853,0.917860476098743,
1678991015.54084,0.750088164375119,0.117384421193541,-0.393666079527843,-0.0270823476697317,0.0439246898459552,-0.403692162654946,0.91343845215625,
1678991015.55084,0.748130312996248,0.116343657576631,-0.395306866324857,-0.0270627403320867,0.0442017554075012,-0.41378673417358,0.908897327274416,
1678991015.56084,0.746720414075167,0.11417775492943,-0.397024554516611,-0.0280076827842027,0.0437047145181118,-0.424098963913446,0.904126947082926,
1678991015.57084,0.744863569925414,0.113138168851256,-0.398804806954358,-0.0279290264837574,0.044037488987507,-0.433852981131277,0.89947332356599,
1678991015.58084,0.742979065141383,0.112233744757883,-0.401013919648835,-0.0279965582545215,0.0443444158780371,-0.44337065861218,0.894802897060654,
1678991015.59084,0.741176974229805,0.111515837273843,-0.403548880894165,-0.0282558201037616,0.0446433967916173,-0.45258362721352,0.890155399990037,
1678991015.60084,0.739478732391697,0.111083523490008,-0.406319822008916,-0.0285685678954966,0.0450010427983207,-0.46147380816482,0.885551052990918,
1678991015.61084,0.737967852520153,0.110858975834826,-0.409260486969532,-0.0289623115142812,0.0453500973122045,-0.469998047508512,0.881025759284999,
1678991015.62084,0.736524963830555,0.11077906185073,-0.412259380951382,-0.0294198881282194,0.045729067872339,-0.477973676177444,0.876689504565596,
1678991015.63084,0.735026428100211,0.110731424477666,-0.415118361171087,-0.0299043839487421,0.0461879156966145,-0.485464369272589,0.872523209107366,
1678991015.64084,0.733378273953142,0.11071981958106,-0.41767761227493,-0.0303645187537077,0.0467583423297322,-0.492457476379172,0.868548955086406,
1678991015.65084,0.731572213061844,0.11079055477383,-0.419923606967818,-0.0307916755386068,0.047517460914714,-0.498719626133225,0.864911959759651,
1678991015.66084,0.729997088786015,0.10972707789494,-0.422360566192645,-0.0322759599389582,0.047351511883635,-0.504662640951814,0.861412627931523,
1678991015.67084,0.728322960338552,0.109797026590112,-0.424448144867158,-0.0327360389821894,0.0483109035865966,-0.509719044279007,0.858359426024843,
1678991015.68084,0.72673594515389,0.110066319946762,-0.426648976998422,-0.0332957232652183,0.0493074948757211,-0.514170910185406,0.855621669244321,
1678991015.69084,0.725316234593588,0.110636630984849,-0.429009098763236,-0.0339356049004608,0.0503564149023285,-0.518062149832871,0.853184748520957,
1678991015.70084,0.724047585754763,0.111512581816324,-0.431495669713376,-0.0346665468834385,0.0515049852678267,-0.521385042153528,0.851059988977453,
1678991015.71084,0.722873239574348,0.112611135330185,-0.434164116582323,-0.0355323304404543,0.0527075331049264,-0.52425526991609,0.84918536339993,
1678991015.72084,0.72176659538556,0.113888132222959,-0.437063867552499,-0.0365946788883217,0.0539817032400097,-0.526306581456811,0.847790178940293,
1678991015.73084,0.720561992370597,0.115533355722297,-0.440035406370978,-0.0378144208602654,0.0554093522468379,-0.527599494217332,0.846840390487017,
1678991015.74084,0.719196219069605,0.117660647635927,-0.442838322677213,-0.039072159624302,0.0570963395482442,-0.528272400637836,0.846251525893349,
1678991015.75084,0.717750591552705,0.120292816660421,-0.445451529757279,-0.0403405220448331,0.0592380405718466,-0.527795385504616,0.846342441255543,
1678991015.76084,0.716012717529129,0.12240177645565,-0.448649777222206,-0.0419141227863302,0.0614552309146984,-0.523616197241363,0.848700500112241,
1678991015.77084,0.714496958733917,0.12563825374189,-0.451546389382822,-0.0436363921749869,0.0640226166453314,-0.520197366693274,0.850524349752092,
1678991015.78084,0.713037887072565,0.129437513877771,-0.454584331127588,-0.0455380165148141,0.0668547467577951,-0.515260751141188,0.853207530569947,
1678991015.79084,0.71177629389278,0.133794867709868,-0.457750302006231,-0.0475278441503312,0.0698478264362962,-0.509007920944852,0.856605697849335,
1678991015.80084,0.710688491110445,0.138511141499894,-0.46106467592791,-0.0496685436505702,0.0729926379301805,-0.501451489427459,0.860669224691233,
1678991015.81084,0.709879833115303,0.143338569464063,-0.464589245152083,-0.0518991632743407,0.0763250864039853,-0.492737042232305,0.865269417724333,
1678991015.82084,0.709321212702178,0.148195213002435,-0.468276015673809,-0.0540618289180158,0.0794820485389657,-0.483024165600966,0.870314643137515,
1678991015.83084,0.708779359841164,0.15303967463223,-0.471819073109978,-0.0563997849547526,0.0827312933615227,-0.472741769531409,0.875494041496628,
1678991015.84084,0.708182440085904,0.158010252823466,-0.475018953802747,-0.0588177230018352,0.0859398270101889,-0.461965848167344,0.880762383802444,
1678991015.85084,0.707450733185656,0.163152779270595,-0.477896307201975,-0.0611151179546504,0.0894672649877955,-0.450707889666684,0.886071638777135,
1678991015.86084,0.705653146488078,0.167811081296903,-0.480961668748655,-0.0623850059215726,0.0932659912937111,-0.434876999424878,0.893471634286943,
1678991015.87084,0.704668584489888,0.172589729450958,-0.483715788454562,-0.0647630181296579,0.0965611711274831,-0.423206979648812,0.898541898906087,
1678991015.88084,0.703681180736055,0.177475085953571,-0.486579027262084,-0.0671729952854703,0.0997209589837119,-0.41138247857557,0.903497634399099,
1678991015.89084,0.70268999465164,0.182578775142458,-0.489613385126261,-0.0695406396502155,0.102998031882463,-0.399414471718707,0.908308089057366,
1678991015.90084,0.701781298511694,0.187812127142577,-0.49281734481123,-0.0718687256996952,0.106320489554454,-0.387352906226354,0.912955949542584,
1678991015.91084,0.700924712639803,0.193075075717133,-0.496183230849748,-0.0742902223273366,0.109544938735259,-0.375130294961674,0.917473776772945,
